Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
1994-02-04,0.2451273649930954,0.25610335203532353,0.24329818443355739,0.2451273649930954,354009600
1994-02-07,0.26803910732269287,0.27262850419739193,0.24600824728727835,0.24600824728727835,725446400
1994-02-08,0.26253095269203186,0.26803909643161583,0.25885942063444306,0.26436756437402703,285387200
1994-02-09,0.266203373670578,0.26803915233811504,0.25885947462628295,0.2625310074496649,186984000
1994-02-10,0.26803910732269287,0.27538214722454896,0.26436757511592085,0.2662033289634629,302030400
1994-02-11,0.271710604429245,0.27538213649293786,0.26620331858954926,0.26620331858954926,164248000
1994-02-14,0.271710604429245,0.27905450195398934,0.2698748506532421,0.271710604429245,245548800
1994-02-15,0.2726286053657532,0.2753822494147459,0.26620342774753764,0.26987496131676036,129774400
1994-02-16,0.2698749005794525,0.27538218743798315,0.2698749005794525,0.27538218743798315,122024000
1994-02-17,0.271710604429245,0.2781366128101444,0.26620331858954926,0.27354638271693493,145152000
1994-02-18,0.266203373670578,0.27171066064980487,0.266203373670578,0.26803915233811504,149072000
1994-02-22,0.2735464870929718,0.2753822415694362,0.2625310533014197,0.2662034201637215,214569600
1994-02-23,0.2735464870929718,0.2808903874198988,0.27171070810481107,0.2735464870929718,260534400
1994-02-24,0.2689570188522339,0.273546441038257,0.2662033753452969,0.27171066235917085,197859200
1994-02-25,0.26436764001846313,0.2735464605329596,0.26069527351273,0.2717106817230439,236824000
1994-02-28,0.26803910732269287,0.27171061501777694,0.26436757511592085,0.2662033289634629,123827200
1994-03-01,0.266203373670578,0.26987490649395995,0.2625310074496649,0.26987490649395995,211870400
1994-03-02,0.2616131603717804,0.26620339172610724,0.25518798362299056,0.2588594921837044,294145600
1994-03-03,0.26253095269203186,0.26620331814697795,0.26069519891908094,0.26253095269203186,188473600
1994-03-04,0.2698749005794525,0.27538218743798315,0.26253100169610444,0.2643676137209219,226844800
1994-03-07,0.2781367003917694,0.2799724792575222,0.26987493563334497,0.271710689987403,310396800
1994-03-08,0.271710604429245,0.27905450195398934,0.2698748506532421,0.27905450195398934,186054400
1994-03-09,0.2753821313381195,0.2753821313381195,0.2643675598649074,0.26895695647485024,248539200
1994-03-10,0.2735464870929718,0.27630096446119323,0.2698749536283467,0.2735464870929718,143763200
1994-03-11,0.2735464870929718,0.2772188539552736,0.2698749536283467,0.27171070810481107,161840000
1994-03-14,0.27997249364852905,0.28272613757700493,0.2772188497200532,0.28272613757700493,441705600
1994-03-15,0.27630096673965454,0.28089038973620584,0.27354648934871884,0.28089038973620584,204545600
1994-03-16,0.2698749005794525,0.2772187994628006,0.2680391464638395,0.27538218743798315,147168000
1994-03-17,0.26803910732269287,0.27171061501777694,0.2662033289634629,0.2698748611702349,156228800
1994-03-18,0.26712125539779663,0.2698748988089973,0.26253099997382723,0.2698748988089973,223675200
1994-03-21,0.26069530844688416,0.26803920904486506,0.2588595293909672,0.2671213195169066,246512000
1994-03-22,0.25702378153800964,0.26069531523372974,0.25335224784228955,0.2588595361300207,242827200
1994-03-23,0.25794166326522827,0.26069530732556234,0.2515164856205498,0.2588595282775415,216686400
1994-03-24,0.254270076751709,0.258859474393032,0.24967982120116353,0.2579416095717826,188092800
1994-03-25,0.24050107598304749,0.25518804521510846,0.24050107598304749,0.25518804521510846,343638400
1994-03-28,0.24417267739772797,0.24967996760119604,0.2405011424248471,0.24233692216714076,282576000
1994-03-29,0.24050107598304749,0.24784414390018358,0.23682870862669064,0.24417260994161555,213516800
1994-03-30,0.23866529762744904,0.2441725857641305,0.23315715158136402,0.238665297627449,169825600
1994-03-31,0.24417267739772797,0.24600843262831518,0.23132148385047913,0.2386653871942599,209059200
1994-04-04,0.24417267739772797,0.24417267739772797,0.23315723908106634,0.2368287740539472,168302400
1994-04-05,0.24600830674171448,0.2515164520362972,0.24600830674171448,0.24784408554460916,97899200
1994-04-06,0.24600830674171448,0.2496798398358099,0.24050101935641827,0.2496798398358099,129091200
1994-04-07,0.24509048461914062,0.24784412879228718,0.24050106132276428,0.24600834966905738,77369600
1994-04-08,0.24600830674171448,0.2496798398358099,0.2441725524505137,0.24784408554460916,176848000
1994-04-11,0.24600830674171448,0.24600830674171448,0.23866526506521749,0.24600830674171448,106825600
1994-04-12,0.2349928468465805,0.24509038790232743,0.2331570684477799,0.24509038790232743,136830400
1994-04-13,0.23315712809562683,0.2386652735868806,0.22948561938213224,0.2368286613208162,233139200
1994-04-14,0.2313213348388672,0.23315708888690603,0.22030590361808008,0.2239774362258484,221995200
1994-04-15,0.22214168310165405,0.2313213358008881,0.22030590453428991,0.22948558174521472,188350400
1994-04-18,0.2175523042678833,0.22397748150239025,0.21479866038333686,0.22397748150239025,230294400
1994-04-19,0.21296294033527374,0.2203059837086267,0.20929057299496234,0.21847022899321333,166252800
1994-04-20,0.20745471119880676,0.22030589602468437,0.2056189572140418,0.2147986095586997,281848000
1994-04-21,0.2175523042678833,0.22397748150239025,0.19827511802490896,0.20929053921659327,410536000
1994-04-22,0.21847017109394073,0.23499289059836984,0.20929051752849445,0.22948560339997925,697827200
1994-04-25,0.22764982283115387,0.22764982283115387,0.21663441512527207,0.21847016933942848,359240000
1994-04-26,0.22948557138442993,0.2313213253572229,0.22764979289994727,0.2313213253572229,164225600
1994-04-28,0.22214168310165405,0.22948558174521472,0.21847015047861654,0.22764980317785058,100475200
1994-04-29,0.2203058898448944,0.22397742222312414,0.2184701359116241,0.2203058898448944,94785600
1994-05-02,0.22764982283115387,0.22948560155700315,0.2203059235535849,0.2203059235535849,123222400
1994-05-03,0.22214168310165405,0.22948558174521472,0.21663439642294316,0.22764980317785058,132899200
1994-05-04,0.24233686923980713,0.24417262406945822,0.2239775315891169,0.22764989915795716,364156800
1994-05-05,0.24141888320446014,0.24784405931111966,0.23682862779718844,0.24417252660564404,288332800
1994-05-06,0.2372875064611435,0.24050091459653117,0.22948551122655003,0.23682854970449002,187779200
1994-05-09,0.22948557138442993,0.23866522366922222,0.2258140389271543,0.23682861178729156,140470400
1994-05-10,0.22764982283115387,0.23499288871116525,0.22764982283115387,0.23315710998531597,146843200
1994-05-11,0.22214168310165405,0.2313213358008881,0.21847015047861654,0.22764980317785058,145521600
1994-05-12,0.21801117062568665,0.2258139999563558,0.2166343492557802,0.22397738839138606,107105600
1994-05-13,0.2203058898448944,0.22397742222312414,0.21479860353339433,0.2184701359116241,92612800
1994-05-16,0.2166343629360199,0.22397740253533122,0.2166343629360199,0.22030587047983208,135385600
1994-05-17,0.21571652591228485,0.21847016949127987,0.2111262702086064,0.21847016949127987,180107200
1994-05-18,0.22489617764949799,0.22581406700587373,0.21479863486689127,0.21847016778070152,123860800
1994-05-19,0.2359108179807663,0.23866529542135237,0.22397749438162584,0.2258141068157141,273582400
1994-05-20,0.228108748793602,0.23682863621508712,0.22764981638098938,0.23315710337910958,98145600
1994-05-23,0.2239774465560913,0.22948559137511684,0.22030591377898529,0.22764981273071794,119952000
1994-05-24,0.22581413388252258,0.22948566788368682,0.2221417664835599,0.22764988862725474,126448000
1994-05-25,0.22948557138442993,0.23315707933001592,0.22030589458794797,0.22214167307243063,136113600
1994-05-26,0.2239774465560913,0.23132134550782396,0.2221416924233842,0.23132134550782396,73035200
1994-05-27,0.2207150161266327,0.22670565351249153,0.21748975586445993,0.22301878751874052,108684800
1994-05-31,0.21564672887325287,0.21748975583003652,0.2101168605317745,0.21748975583003652,257398400
1994-06-01,0.20827382802963257,0.21103836839120124,0.20550932458077198,0.21011685493734503,385761600
1994-06-02,0.20182335376739502,0.21011691573049818,0.1999803386306788,0.2091954020100203,384921600
1994-06-03,0.2036663442850113,0.20643086050379228,0.19721496155017199,0.19998031445714454,353684800
1994-06-06,0.20182335376739502,0.20458787032034953,0.1990580005261478,0.20274485518363333,126033600
1994-06-07,0.20274479687213898,0.2045878114787852,0.20090178226549277,0.20090178226549277,140246400
1994-06-08,0.19260741770267487,0.20366633084018562,0.1916859041544219,0.20274481729193267,274164800
1994-06-09,0.1990579515695572,0.1990579515695572,0.18799986346890152,0.1889213769627411,293529600
1994-06-10,0.19537189602851868,0.20182327709223896,0.19445038265813508,0.1999802626557067,142732800
1994-06-13,0.1990579515695572,0.20044103388993034,0.19445040870883237,0.19445040870883237,92904000
1994-06-14,0.19951875507831573,0.201823351432664,0.19629346939819337,0.20090183772284634,154358400
1994-06-15,0.20504865050315857,0.20643090893685617,0.1981365093420417,0.1990580231673341,159476800
1994-06-16,0.19445045292377472,0.20458786652376446,0.19260745012549915,0.20458786652376446,218220800
1994-06-17,0.19537189602851868,0.19721491046505094,0.19076436608930547,0.19168586715545413,224492800
1994-06-20,0.19998027384281158,0.20090177496051,0.1916858778785619,0.19352889241819432,199897600
1994-06-21,0.19168587028980255,0.20090176700689735,0.18984285582313426,0.198136414771024,243275200
1994-06-22,0.1935289055109024,0.19721493483953623,0.1916858908465855,0.1935289055109024,113859200
1994-06-23,0.18523451685905457,0.1935289137370005,0.18339150211639887,0.1935289137370005,203896000
1994-06-24,0.18880575895309448,0.19260739877775518,0.18246998788032615,0.1852345036449789,292857600
1994-06-27,0.1935289055109024,0.1935289055109024,0.18154847965688248,0.18615602246979296,255953600
1994-06-28,0.1972149759531021,0.1999803290620329,0.18892141438682875,0.1935289458560386,174227200
1994-06-29,0.19260741770267487,0.19998030125564836,0.19076440291040625,0.19721494853122779,135564800
1994-06-30,0.19537189602851868,0.19813641153119962,0.19352888159198642,0.19352888159198642,101729600
1994-07-01,0.18984287977218628,0.19537192386969093,0.18707836387555232,0.1944504103679885,179278400
1994-07-05,0.19537189602851868,0.19721491046505094,0.1889213516527732,0.1889213516527732,85848000
1994-07-06,0.19260741770267487,0.19537193373895914,0.1916859041544219,0.19352891894669053,97384000
1994-07-07,0.1976756900548935,0.19905794796639595,0.18799986006590347,0.19076438819314476,170150400
1994-07-08,0.19951875507831573,0.20366636654805986,0.19537196799261516,0.19537196799261516,208230400
1994-07-11,0.1990579515695572,0.20182330413068975,0.19629342339227498,0.19998028944724713,106422400
1994-07-12,0.20919537544250488,0.2096561445484664,0.19445043183730892,0.1990579752460678,242312000
1994-07-13,0.21887199580669403,0.22301876920691754,0.21011684331257074,0.21011684331257074,450262400
1994-07-14,0.21103838086128235,0.21933276529873103,0.20827384033635926,0.2184112517904233,180667200
1994-07-15,0.20827382802963257,0.21103836839120124,0.20274479652343932,0.20815905411586683,94964800
1994-07-18,0.20919537544250488,0.2138037555394502,0.20643085924063997,0.20735237284408697,76428800
1994-07-19,0.20412702858448029,0.2119598304304804,0.2018232698496632,0.21103834170163493,116368000
1994-07-20,0.19629347324371338,0.20366637053801984,0.19445045809221162,0.20182335538651808,217369600
1994-07-21,0.2064308375120163,0.21011686692934184,0.19537192487617805,0.19629342607839106,289475200
1994-07-22,0.22854864597320557,0.23569031975383278,0.22117575099275624,0.23315618855808132,786576000
1994-07-25,0.23361699283123016,0.2349992510391649,0.22670570179155639,0.22947021820742589,422654400
1994-07-26,0.23131315410137177,0.2359206965352735,0.2294701518928936,0.23407766971832447,188809600
1994-07-27,0.22900941967964172,0.23131319126674235,0.22578415914448066,0.23039170231868195,133784000
1994-07-28,0.23499929904937744,0.23684232677547187,0.2276272373619658,0.228548751225013,245313600
1994-07-29,0.24836188554763794,0.2506656322251259,0.23499919016612092,0.23499919016612092,555766400
1994-08-01,0.24605821073055267,0.24882272751416398,0.24145066635221293,0.2479012137167998,229275200
1994-08-02,0.24006839096546173,0.24790119616735354,0.238686132671509,0.24697968243522522,269561600
1994-08-03,0.24421513080596924,0.24513664440587363,0.23684225914397886,0.24145061461473205,226844800
1994-08-04,0.24513675272464752,0.24882278414453876,0.244215238717553,0.244215238717553,184755200
1994-08-05,0.24513675272464752,0.24605826673174205,0.24237223531185081,0.24237223531185081,87012800
1994-08-08,0.2488226294517517,0.2506656317116612,0.24329359806355175,0.2442150868892707,141276800
1994-08-09,0.24790112674236298,0.2497441536904778,0.24421509745460596,0.24697961326830556,78601600
1994-08-10,0.2552739977836609,0.2571169999484254,0.2451365876682907,0.24790110321967262,253568000
1994-08-11,0.25297030806541443,0.2589601100941453,0.24974421039832376,0.2525095635280037,298088000
1994-08-12,0.2561955153942108,0.2589600309911717,0.2497441341104751,0.2534309751887792,179648000
1994-08-15,0.25615832209587097,0.25893241452674237,0.25338422966499957,0.2570830278040679,120075200
1994-08-16,0.2570829391479492,0.2570829391479492,0.2515338919196414,0.25430882298002394,155736000
1994-08-17,0.25893232226371765,0.261706413706122,0.2561582308213133,0.25800761688501267,286182400
1994-08-18,0.25615832209587097,0.2607818012494169,0.25523361638767406,0.2570830278040679,206259200
1994-08-19,0.25800758600234985,0.2589322912703706,0.25338410904966113,0.25708290542803663,130547200
1994-08-22,0.25800758600234985,0.2589322912703706,0.2561582001600159,0.25708290542803663,152420800
1994-08-23,0.25893232226371765,0.2654060501133898,0.25708293620001826,0.25800761688501267,214446400
1994-08-24,0.25800758600234985,0.2589322912703706,0.2543087896239743,0.25708290542803663,171584000
1994-08-25,0.25939470529556274,0.26910489122188086,0.25338418107908717,0.25338418107908717,298793600
1994-08-26,0.26448050141334534,0.2672554324027186,0.26078170464447303,0.26078170464447303,204198400
1994-08-29,0.2617063820362091,0.2672554038356717,0.2607816767694056,0.26448047314291195,152107200
1994-08-30,0.26818016171455383,0.2691048671627677,0.25985704717554436,0.2607817279300459,182078400
1994-08-31,0.2677178978919983,0.27650254042774286,0.2644806006581699,0.26633085166990383,351836800
1994-09-01,0.25893232226371765,0.2644805051485264,0.2561582308213133,0.261706413706122,204288000
1994-09-02,0.2617063820362091,0.2626310873030126,0.2589322909295062,0.2607816767694056,101304000
1994-09-06,0.26309341192245483,0.26355577687517673,0.2589322755101945,0.2607816612399637,91425600
1994-09-07,0.2672555148601532,0.27095431277023074,0.2617064907554902,0.2635559020573878,203896000
1994-09-08,0.2672555148601532,0.268180220511102,0.2635559020573878,0.26633083390292217,158838400
1994-09-09,0.26448050141334534,0.2663307517307832,0.26170641001011863,0.26448050141334534,157236800
1994-09-12,0.26448050141334534,0.26448050141334534,0.26170641001011863,0.2635558207414099,90540800
1994-09-13,0.2649429440498352,0.26818021632343464,0.2635558979419298,0.26448057888472176,104227200
1994-09-14,0.25985708832740784,0.2644805669132425,0.2589323827327544,0.2635558860123054,99086400
1994-09-15,0.2663308382034302,0.2672555191755922,0.2598571083432854,0.2598571083432854,258955200
1994-09-16,0.26910486817359924,0.27557775694798564,0.2626311398129881,0.26540607106056235,364145600
1994-09-19,0.26263126730918884,0.27187909182057113,0.26263126730918884,0.2691049988125186,174350400
1994-09-20,0.25569581985473633,0.26170636669608466,0.2543087743826876,0.2598569809645885,197254400
1994-09-21,0.2524593770503998,0.25615817303713445,0.24968444664780595,0.25523346786702455,234841600
