Price,Close,High,Low,Open
Ticker,AAPL,AAPL,AAPL,AAPL
Date,,,,
2004-05-14,0.4061720073223114,0.41007476265034126,0.3970157606476156,0.40902403432011747
2004-05-17,0.3998677730560303,0.4061719925029071,0.39566496009144575,0.4007688482195624
2004-05-18,0.4061720073223114,0.40962420000139493,0.4022692770450237,0.40482122120219105
2004-05-19,0.3973166048526764,0.41277624198854695,0.39656598453721886,0.41127585308272624
2004-05-20,0.40091845393180847,0.40527174645636044,0.3973166335019947,0.39971812268000917
2004-05-21,0.4069225788116455,0.40827336476927717,0.40121852550218495,0.40377046935237404
2004-05-24,0.41037455201148987,0.4187801977998956,0.4069223615905072,0.4096239320636325
2004-05-25,0.42643535137176514,0.42793659180533994,0.40962407882258445,0.412776187728543
2004-05-26,0.4279365837574005,0.4319897925677116,0.4202815803689279,0.42523501236717065
2004-05-27,0.42283353209495544,0.4292873525189987,0.41757999250698563,0.4271859467041041
2004-05-28,0.42118188738822937,0.4243340219130384,0.4172800092872223,0.4214828469700545
2004-06-01,0.42118188738822937,0.4232832937042758,0.41442798261910263,0.41712955454704903
2004-06-02,0.43409132957458496,0.4378435799962698,0.4172800522640347,0.42073226995034696
2004-06-03,0.4262857735157013,0.4351419102012319,0.42463487989525306,0.431088751177207
2004-06-04,0.4319898784160614,0.4390438659889464,0.4279366688002653,0.42868728915210536
2004-06-07,0.4474494457244873,0.4500014143769517,0.4324395452888073,0.4358917372165088
2004-06-08,0.45555514097213745,0.45690592717947065,0.44775053163889533,0.45015199614280454
2004-06-09,0.4533040523529053,0.46095905731205633,0.4503015208246837,0.4516523067969573
2004-06-10,0.46140938997268677,0.464861580928404,0.45330387567456404,0.45330387567456404
2004-06-14,0.4521028399467468,0.4605084647150437,0.4427969918644479,0.4600579522462377
2004-06-15,0.46065887808799744,0.4674128069030427,0.4542042053599835,0.45840701736679995
2004-06-16,0.4914293885231018,0.5001351201808873,0.4582574055366423,0.4602083567846376
2004-06-17,0.49247995018959045,0.49728292649251027,0.4834741629531001,0.4887277016707924
2004-06-18,0.4939815104007721,0.5014860616418446,0.4867761652324008,0.49022835800423586
2004-06-21,0.4852748215198517,0.5028366911821563,0.4821227373151586,0.4971334899666427
2004-06-22,0.4953320622444153,0.49668279766038775,0.4846745293456674,0.4848249840361038
2004-06-23,0.5058392286300659,0.5077901800943215,0.49368045219966183,0.4953321976509607
2004-06-24,0.498033732175827,0.5058392416844635,0.4950321025869345,0.5029872151059102
2004-06-25,0.5058392286300659,0.5058392286300659,0.4953321976509607,0.4963828756981334
2004-06-28,0.48767733573913574,0.5131943280093554,0.48347452168711275,0.5130438732183505
2004-06-29,0.4878265857696533,0.49518147923191214,0.47146585572954747,0.4813727168579753
2004-06-30,0.48842716217041016,0.4948818381378967,0.47867074749721905,0.48872807175700916
2004-07-01,0.4848251938819885,0.48752676608617335,0.4788210821766122,0.48182271216668887
2004-07-02,0.4665125906467438,0.46801383114999373,0.4462491505500131,0.4575068009758159
2004-07-06,0.4645615816116333,0.47161556736630755,0.4623097211365449,0.46936455861613524
2004-07-07,0.4561559855937958,0.4707153721728836,0.45225323149242136,0.4630603687818801
2004-07-08,0.45240283012390137,0.4605083449451154,0.44955075426433466,0.45225317705513624
2004-07-09,0.45075204968452454,0.4578068885000174,0.45075204968452454,0.4543546964571889
2004-07-12,0.4373929500579834,0.45090246081193047,0.43424081605456194,0.4506015513813567
2004-07-13,0.4385940432548523,0.4442972935110601,0.43559156261326876,0.43904375401174145
2004-07-14,0.44399723410606384,0.4498517914268179,0.43138879805572466,0.4331901463528338
2004-07-15,0.4942813813686371,0.5047884104742687,0.4819730041264206,0.4902281727061875
2004-07-16,0.48332399129867554,0.49413113269645326,0.48212285823328377,0.49232978380877934
2004-07-19,0.4798716902732849,0.48362399024539054,0.475218365349937,0.48047185585885727
2004-07-20,0.48332399129867554,0.48332399129867554,0.47356757830030527,0.47957174058263385
2004-07-21,0.47461825609207153,0.4909789452475681,0.4704153930440725,0.4866265292748217
2004-07-22,0.47551849484443665,0.4762691152768456,0.4662125951156905,0.46906467219053455
2004-07-23,0.4608086347579956,0.4765691582753073,0.4575068969672375,0.47326747058603164
2004-07-26,0.4692142605781555,0.47206628746250834,0.4620097676152012,0.4630604959036272
2004-07-27,0.4867761433124542,0.4915791220244195,0.4738676464032411,0.47731983901962094
2004-07-28,0.4843745231628418,0.4864759290075225,0.46771373111182096,0.48497468864011883
2004-07-29,0.4899280071258545,0.49262957782256955,0.4822730057024819,0.4873760393759958
2004-07-30,0.48542520403862,0.49533211794752513,0.4803221691524953,0.4900785782525769
2004-08-02,0.4740179181098938,0.4833237640543211,0.4672631385151938,0.4680137586505411
2004-08-03,0.46966463327407837,0.4761193556314802,0.467563227424362,0.47206614691388604
2004-08-04,0.47717025876045227,0.48212289135986514,0.46786355607594265,0.468163613906213
2004-08-05,0.47116580605506897,0.48482491561561236,0.46906440073025807,0.4774700220295017
2004-08-06,0.44699975848197937,0.46681263549608376,0.4457985757268918,0.46381100629733296
2004-08-09,0.4548044502735138,0.45705631138779745,0.4474495029269658,0.4480505202794987
2004-08-10,0.4731168746948242,0.47341698251657244,0.4555550058590761,0.45615602312613657
2004-08-11,0.4654621481895447,0.4672634976146445,0.45420449085596154,0.46681293480160774
2004-08-12,0.455855131149292,0.46306042462688696,0.4545043452908259,0.45705626390293114
2004-08-13,0.4629099667072296,0.46951424284920407,0.4563056404637808,0.45930812161685736
2004-08-16,0.46200963854789734,0.4761193643778618,0.45990823265957786,0.4653113754156975
2004-08-17,0.46336057782173157,0.46726333319783603,0.45555511717100766,0.45900730989261573
2004-08-18,0.47641944885253906,0.47807034242997354,0.45765639778753986,0.4579565056000139
2004-08-19,0.4609590470790863,0.4782208599271907,0.4557055063225739,0.47296731917067825
2004-08-20,0.46230989694595337,0.4651619239626411,0.4576565211482733,0.4609591108168903
2004-08-23,0.4665125906467438,0.46936461693320436,0.45930809919412274,0.46321000182371513
2004-08-24,0.4795716106891632,0.4795716106891632,0.4681634549352352,0.46921418305004975
2004-08-25,0.49608272314071655,0.4975831117471085,0.47626894602328745,0.47837035181745374
2004-08-26,0.5202488899230957,0.5280534955384258,0.4914293255455751,0.4959321945990737
2004-08-27,0.5155954957008362,0.5217492578428412,0.5103419566237161,0.5205489270220202
2004-08-30,0.5121433734893799,0.5211491625537542,0.5097418597997612,0.5103420252909248
2004-08-31,0.5176969170570374,0.5246012995091103,0.5103419721456623,0.5113927000336288
2004-09-01,0.5382607579231262,0.5402125116018148,0.5131942806154086,0.5148451748413679
2004-09-02,0.5352591276168823,0.5375101878132662,0.5228002885081537,0.532857662730769
2004-09-03,0.5288042426109314,0.5391616705944954,0.5255025052564971,0.5255025052564971
2004-09-07,0.5367594361305237,0.5432141104327899,0.5288043226050501,0.5313562917606964
2004-09-08,0.5456156134605408,0.548918203274077,0.5355591428068097,0.5358592006118594
2004-09-09,0.5358589291572571,0.5448647169670501,0.5295547123555789,0.5418630883058883
2004-09-10,0.538411021232605,0.5438141644935327,0.5322564059772162,0.5352588870548921
2004-09-13,0.534208357334137,0.5414128008556834,0.5301551470384207,0.5385607737100264
2004-09-14,0.5327069163322449,0.533607139512028,0.5220493821280886,0.5289546169763525
2004-09-15,0.5283536911010742,0.5325565536866219,0.5223504319461932,0.5307560569143351
2004-09-16,0.5456156134605408,0.5517702304159132,0.5265533504348784,0.5283537974681507
2004-09-17,0.5574731230735779,0.5610757683656656,0.5463658811078528,0.5486177911853622
2004-09-20,0.5660291910171509,0.5700815469082858,0.5534207593460797,0.5535703622872531
2004-09-21,0.5705323815345764,0.5834409282075501,0.5622772104222092,0.5666296764810229
2004-09-22,0.5541715621948242,0.572483198703669,0.5525198169194998,0.5718830331900464
2004-09-23,0.5594250559806824,0.5628772477195126,0.5543211690564633,0.555972864241852
2004-09-24,0.5597251057624817,0.5703817375823496,0.5576236999937232,0.5621265692083043
2004-09-27,0.563327968120575,0.5700818987744637,0.5528209352428606,0.5546213821994137
2004-09-28,0.5709828734397888,0.5747351232776803,0.5621266860445063,0.5622771407767668
2004-09-29,0.5805886387825012,0.5832910614060991,0.567680097947025,0.5693309911387819
2004-09-30,0.5816397070884705,0.5894452191105127,0.5771368353926347,0.5853928600409796
2004-10-01,0.5804392099380493,0.5882438172331831,0.5790884240834626,0.5871931392109829
2004-10-04,0.5822405219078064,0.5880942280238262,0.5816395046053442,0.5880942280238262
2004-10-05,0.5909460783004761,0.5954489470859402,0.5763858422828109,0.5787873054997774
2004-10-06,0.6100085377693176,0.6118098360493927,0.5924466185353219,0.5928971810873401
2004-10-07,0.5946985483169556,0.6143618759376186,0.5922970842062882,0.6085081693887985
2004-10-08,0.5862932801246643,0.5969507731132403,0.5829906887933198,0.5937986867177154
2004-10-11,0.5792380571365356,0.5862928962314445,0.5733843508541296,0.582390191569614
2004-10-12,0.574735164642334,0.5790884822004441,0.5651284063445164,0.5778872992282299
2004-10-13,0.5966495871543884,0.5968000419190271,0.5814900296052431,0.5834409814983603
2004-10-14,0.6751523613929749,0.686710073083563,0.6386777772452077,0.6482845871232896
2004-10-15,0.682957649230957,0.6846084928176703,0.6632943736123287,0.6736517512449259
2004-10-18,0.7167305946350098,0.7167305946350098,0.6709493238168935,0.6709493238168935
2004-10-19,0.71177738904953,0.7257366151082825,0.7101256432435908,0.721984314380607
2004-10-20,0.712527871131897,0.7144788226361184,0.7002194914428739,0.7081745538180347
2004-10-21,0.719581663608551,0.7224336893996894,0.710875933164637,0.7126772811715688
2004-10-22,0.7116267085075378,0.7155294126593832,0.7057730029900638,0.7135784613952251
2004-10-25,0.7137281894683838,0.718081456602434,0.7065236974458934,0.7084746489150082
2004-10-26,0.7200323939323425,0.7212335266904859,0.7050224429794391,0.7122268847589808
2004-10-27,0.7550055980682373,0.7598094271693425,0.723034798232748,0.7281378333098633
2004-10-28,0.7833747863769531,0.7838253489977228,0.7429983533579474,0.7502027960554692
2004-10-29,0.7865267992019653,0.7985350702629088,0.7775210092434139,0.7781211747941673
2004-11-01,0.7872774004936218,0.7994353243626653,0.7811236370610061,0.7880280207511199
2004-11-02,0.8030378818511963,0.8117435628080246,0.7865266929899009,0.7865266929899009
2004-11-03,0.8302066922187805,0.8422141119249366,0.8103929115883399,0.8160970146208005
2004-11-04,0.8172971606254578,0.8338083494976046,0.8160968797867206,0.826003743414409
2004-11-05,0.8213505148887634,0.8255533272729279,0.7811236894002161,0.8234519210808456
2004-11-08,0.8162464499473572,0.8323079274082398,0.8084417940764989,0.8145955565831208
2004-11-09,0.8112940192222595,0.818798568699188,0.8012366493437078,0.8139955909000082
2004-11-10,0.8218010067939758,0.8314069618892983,0.8091925707256575,0.8097926861490747
2004-11-11,0.8300562500953674,0.8320072015622613,0.81399562081621,0.824802709547973
2004-11-12,0.8330578207969666,0.8359098471044201,0.823151807806481,0.8257029246716409
2004-11-15,0.8291558623313904,0.8324575992314732,0.8156463519605459,0.82855489521228
2004-11-16,0.8246521949768066,0.8285549493524861,0.8177478113034479,0.8279547838176611
2004-11-17,0.8240520358085632,0.8323080570612356,0.8138450632154914,0.8284053026554037
2004-11-18,0.831406831741333,0.8323079065618887,0.8148956439466029,0.8150460986414112
2004-11-19,0.8281053304672241,0.8542224792736209,0.8180479598323582,0.8329083086275879
2004-11-22,0.9208671450614929,0.9606434001457762,0.8690825706647892,0.9276211232542089
2004-11-23,0.9196663498878479,0.9373786273711627,0.9163645618803763,0.9351267660652264
2004-11-24,0.9613940715789795,0.9786559313082651,0.9238688733498167,0.9259702291386287
2004-11-26,0.968899667263031,0.9870617538380874,0.9657475828429577,0.9809071880128236
2004-11-29,1.0272884368896484,1.044249287198169,1.0118279251725053,1.0349434403417468
2004-11-30,1.0064243078231812,1.0325422121137453,1.0064243078231812,1.0325422121137453
2004-12-01,1.0175319910049438,1.0199334546502372,0.9947165833305659,1.0175319910049438
2004-12-02,0.9788057208061218,1.004173101134443,0.9705506004831308,0.9926152913833375
2004-12-03,0.9408307671546936,0.9756537015426089,0.9268715926325136,0.9685988117550962
2004-12-06,0.9873620271682739,0.9942664128782975,0.9448832810738066,0.964396106780152
2004-12-07,0.943982720375061,1.0016209533892153,0.9390292883351773,0.9896126332925276
2004-12-08,0.9498365521430969,0.9670983150844086,0.9313744579837181,0.9468348723727975
2004-12-09,0.9604941606521606,0.9666479256139092,0.9316745842077854,0.9427817827604524
2004-12-10,0.9779051542282104,0.9914138105874881,0.9711503751354281,0.9761038063213267
2004-12-13,0.9743028879165649,0.9891631880251293,0.9696495624270799,0.984960375066076
2004-12-14,0.9800068140029907,0.9888630515005382,0.9759536045987411,0.9816577578384522
2004-12-15,0.979556143283844,0.9825586240494464,0.9705504044369437,0.9792560354913937
2004-12-16,0.9996705651283264,1.0131792314236499,0.9914145398038355,0.9929157810671895
2004-12-17,0.9755042791366577,1.0062747108038208,0.9741534427472196,1.003272228675409
2004-12-20,0.9414305686950684,0.9906631684640769,0.927020787789846,0.9827080587602703
2004-12-21,0.9559900760650635,0.9571912086049189,0.9246194440983441,0.9540391249888156
2004-12-22,0.9568912386894226,0.9660474823212026,0.9516376989871934,0.9555404029167442
2004-12-23,0.9607939720153809,0.964395766640003,0.9546394073293626,0.956891267966423
2004-12-27,0.948034942150116,0.977905234893077,0.9438321306971106,0.972651695526088
2004-12-28,0.9633449912071228,0.9643957191685828,0.9313742432209128,0.9501364409092282
2004-12-29,0.9672479629516602,0.9753534798566119,0.9541898149932643,0.9577916100650089
2004-12-30,0.9726518392562866,0.9761040310779387,0.963946107291322,0.9728014422514604
2004-12-31,0.9666479825973511,0.9756538252089425,0.9610944330951231,0.9740029811902282
2005-01-03,0.9499869346618652,0.9773051630209677,0.939629457378309,0.9723517306982732
2005-01-04,0.9597433805465698,0.982708394275494,0.9451831900894773,0.9574915195891333
2005-01-05,0.9681491851806641,0.9794068888106159,0.9613944026779389,0.9675481677584133
2005-01-06,0.968899667263031,0.9743028111133407,0.9505871760494353,0.970700214198349
2005-01-07,1.039446234703064,1.0451502868138376,0.9719011392443623,0.9756534385749225
2005-01-10,1.0350943803787231,1.0612115882698412,1.0188832400670755,1.0481525334108277
2005-01-11,0.9690492749214172,1.0379452212159908,0.9627451060510622,1.0244365599018288
2005-01-12,0.9825586080551147,0.9891628832372926,0.9501364456900144,0.982408203451063
2005-01-13,1.0477023124694824,1.1170487598940544,1.0466516846319442,1.1063912752805383
2005-01-14,1.053706169128418,1.0765215879797057,1.038546559205397,1.0544567897150656
2005-01-18,1.0604606866836548,1.0612113070819498,1.0169312167751574,1.048452363558347
2005-01-19,1.0489027500152588,1.072618383713685,1.0469517985537318,1.0580589950948658
2005-01-20,1.0576084852218628,1.0697672115636303,1.0427489887274703,1.0454505605037074
2005-01-21,1.0580590963363647,1.074719942843752,1.0507041990082544,1.0703675270352533
2005-01-24,1.0621113777160645,1.077422187904245,1.0589592935520729,1.065413966709325
2005-01-25,1.081474781036377,1.093332599638584,1.064813933660153,1.0712678063006487
2005-01-26,1.084477186203003,1.0919816864136047,1.0690166712484124,1.090630950525886
2005-01-27,1.0903306007385254,1.094533412516573,1.0739698660301704,1.083125308162313
2005-01-28,1.110444188117981,1.110444188117981,1.0873286617195626,1.0900310360685244
2005-01-31,1.1542730331420898,1.1691333282038647,1.1183994820451997,1.1194502099788604
2005-02-01,1.1637295484542847,1.1673321449384428,1.1494701683558746,1.1565250569065837
2005-02-02,1.1952508687973022,1.199453681552915,1.1661311871705609,1.1700338920606643
2005-02-03,1.1679326295852661,1.192249284678335,1.1607281363781794,1.1872958511507599
2005-02-04,1.183392882347107,1.1847437183742333,1.163729655809972,1.1688334932880287
2005-02-07,1.1848938465118408,1.1910476085888193,1.1632795751228087,1.1847433417223072
